27, 8, pa1-unknown-c-output.txt
 700.31,  576.02,  202.17
 703.60,  576.31,  327.13
 706.90,  576.59,  452.08
 699.39,  701.02,  201.91
 702.68,  701.30,  326.87
 705.98,  701.59,  451.83
 451.15,  448.46,  449.22
 453.84,  450.32,  574.18
 456.53,  452.18,  699.14
 448.76,  573.42,  447.42
 451.45,  575.28,  572.37
 454.14,  577.14,  697.33
 446.37,  698.39,  445.61
 449.06,  700.25,  570.57
 451.75,  702.10,  695.52
 576.09,  450.81,  446.49
 578.79,  452.67,  571.45
 581.48,  454.52,  696.41
 573.70,  575.77,  444.69
 576.40,  577.63,  569.64
 579.09,  579.49,  694.60
 571.32,  700.74,  442.88
 574.01,  702.60,  567.84
 576.70,  704.45,  692.80
 701.04,  453.16,  443.77
 703.73,  455.02,  568.72
 706.43,  456.87,  693.68
 698.65,  578.12,  441.96
 701.35,  579.98,  566.92
 704.04,  581.84,  691.87
 696.26,  703.09,  440.15
 698.96,  704.94,  565.11
 701.65,  706.80,  690.07
